TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 06:00:00,1.776812,1.7597454,1.7382432,1.7707555,0.0,5.1
2023-07-19 06:15:00,1.7160364,1.767071,1.8136457,1.7483294,0.0,4.9
2023-07-19 06:30:00,1.8602618,1.7124691,1.7334932,1.6613376,0.0,5.2
2023-07-19 06:45:00,1.7420119,1.6983283,1.7164236,1.7631934,0.0,5.7
2023-07-19 07:00:00,1.8235003,1.6876965,1.7588736,1.7316515,0.0,5.8
2023-07-19 07:15:00,1.8783718,1.8347135,1.73899,1.7694194,0.0,6.0
2023-07-19 07:30:00,1.7444845,1.8026459,1.7686723,1.7188356,0.0,6.2
2023-07-19 07:45:00,1.7639116,1.7732165,1.7723967,1.8039305,0.0,6.2
2023-07-19 08:00:00,1.8200461,1.7436466,1.8368531,1.736381,0.0,4.6
2023-07-19 08:15:00,1.8169116,1.7868259,1.7981068,1.8465736,0.0,5.0
2023-07-19 08:30:00,1.8385202,1.7239475,1.7923232,1.8807313,0.0,5.7
2023-07-19 08:45:00,1.8518578,1.8239329,1.7826649,1.8706269,0.0,5.6
2023-07-19 09:00:00,1.8071905,1.7812071,1.8547028,1.819217,0.0,5.5
2023-07-19 09:15:00,1.8600162,1.8466899,1.7413841,1.9428172,0.0,5.6
2023-07-19 09:30:00,1.9005312,1.8005927,1.8640119,1.7681885,0.0,5.6
2023-07-19 09:45:00,1.7968191,1.8922815,1.852853,1.8680794,0.0,5.2
2023-07-19 10:00:00,2.1218035,2.0804923,2.069383,2.0928898,0.0,5.1
2023-07-19 10:15:00,2.0928903,2.1248665,2.133597,2.0896268,0.0,5.2
2023-07-19 10:30:00,2.2092962,2.0559585,2.023963,2.026694,0.0,5.3
2023-07-19 10:45:00,2.046801,2.0221663,2.0726728,2.1066086,0.0,5.4
2023-07-19 11:00:00,2.1121275,2.0458226,2.0833967,2.057221,0.0,5.5
2023-07-19 11:15:00,2.2104125,2.148064,2.0751925,2.1415243,0.0,5.3
2023-07-19 11:30:00,2.0879447,2.111338,2.1017566,2.085327,0.0,4.8
2023-07-19 11:45:00,2.1093323,2.1639655,2.1033366,2.1519945,0.0,4.5
2023-07-19 12:00:00,2.1697192,2.054043,2.1211648,2.0809073,0.0,4.3
2023-07-19 12:15:00,2.1556966,2.1473289,2.096263,2.182583,0.0,4.5
2023-07-19 12:30:00,2.156574,2.1457152,2.1619163,2.228217,0.0,4.9
2023-07-19 12:45:00,2.2216794,2.1732821,2.1432867,2.2013328,0.0,5.4
2023-07-19 13:00:00,2.1776032,2.1692507,2.1721342,2.1896513,0.0,5.8
2023-07-19 13:15:00,2.206487,2.2437825,2.077308,2.2427378,0.0,6.2
2023-07-19 13:30:00,2.2663143,2.2124062,2.1297066,2.1110034,0.0,6.4
2023-07-19 13:45:00,2.2060702,2.1845903,2.1993985,2.2336512,0.0,6.6
2023-07-19 14:00:00,2.41959,2.3251026,2.326915,2.3717492,0.0,6.8
2023-07-19 14:15:00,2.2458255,2.3245485,2.3714426,2.3175182,0.0,6.7
2023-07-19 14:30:00,2.4104629,2.3427527,2.3037105,2.2685192,0.0,6.6
2023-07-19 14:45:00,2.3757071,2.3258069,2.3308306,2.3349624,0.0,6.7
2023-07-19 15:00:00,2.3728826,2.2366738,2.272709,2.3489325,0.0,6.8
2023-07-19 15:15:00,2.3548145,2.3698134,2.3253424,2.4000225,0.0,7.0
2023-07-19 15:30:00,2.3134332,2.3808382,2.408488,2.3394277,0.0,7.2
2023-07-19 15:45:00,2.3346364,2.2657022,2.2849932,2.35065,0.0,7.2
2023-07-19 16:00:00,2.3883612,2.2957964,2.3750188,2.3160903,0.0,7.1
2023-07-19 16:15:00,2.368144,2.3364642,2.3455987,2.3943455,0.0,7.2
2023-07-19 16:30:00,2.3914912,2.2946303,2.3255296,2.333319,0.0,7.3
2023-07-19 16:45:00,2.3231723,2.299685,2.3564882,2.3956034,0.0,7.4
2023-07-19 17:00:00,2.3250926,2.3166795,2.341149,2.3984601,0.0,7.8
2023-07-19 17:15:00,2.3401308,2.3969064,2.2966466,2.4219701,0.0,8.0
2023-07-19 17:30:00,2.3467677,2.3265898,2.3489652,2.3045726,0.0,7.9
2023-07-19 17:45:00,2.2990155,2.3814301,2.3532803,2.366669,0.0,7.9
2023-07-19 18:00:00,2.4966471,2.3487515,2.357335,2.3573337,0.0,7.9
2023-07-19 18:15:00,2.3151345,2.3854673,2.3988998,2.4542177,0.0,7.9
2023-07-19 18:30:00,2.4657423,2.3674266,2.3088892,2.3500934,0.0,8.2
2023-07-19 18:45:00,2.4101307,2.3856108,2.3901165,2.390686,0.0,8.2
2023-07-19 19:00:00,2.3899329,2.3952024,2.4303896,2.45611,0.0,8.2
2023-07-19 19:15:00,2.5040455,2.4400756,2.5592802,2.4484286,0.0,8.2
2023-07-19 19:30:00,2.473775,2.5184124,2.524061,2.4740045,0.0,8.2
2023-07-19 19:45:00,2.494233,2.4889736,2.4841857,2.4771807,0.0,8.2
2023-07-19 20:00:00,2.5815105,2.4586515,2.49958,2.4505446,0.0,7.1
2023-07-19 20:15:00,2.5461652,2.5811384,2.5746005,2.6258981,0.0,7.3
2023-07-19 20:30:00,2.5746176,2.5455716,2.5217302,2.5063078,0.0,7.4
2023-07-19 20:45:00,2.5998688,2.5737696,2.5896974,2.5915136,0.0,7.3
2023-07-19 21:00:00,2.5938148,2.6020784,2.6597266,2.6296535,0.0,7.5
2023-07-19 21:15:00,2.6187594,2.6569066,2.5805538,2.6349607,0.0,8.1
2023-07-19 21:30:00,2.7406096,2.7042649,2.6100023,2.5858755,0.0,8.4
2023-07-19 21:45:00,2.60495,2.6374228,2.6336133,2.660444,0.0,8.6
2023-07-19 22:00:00,2.858883,2.7666256,2.7383137,2.7660728,0.0,8.5
2023-07-19 22:15:00,2.6775994,2.6895645,2.6902616,2.8048193,0.0,8.4
2023-07-19 22:30:00,2.8082998,2.7043297,2.603739,2.7190511,0.0,8.4
2023-07-19 22:45:00,2.710203,2.7212865,2.7391188,2.7494888,0.0,8.1
2023-07-19 23:00:00,2.6546938,2.7385068,2.726543,2.731629,0.0,7.7
2023-07-19 23:15:00,2.742283,2.594388,2.6998315,2.7814956,0.0,7.7
2023-07-19 23:30:00,2.624172,2.635794,2.724688,2.7811947,0.0,7.6
2023-07-19 23:45:00,2.639638,2.6936224,2.628317,2.7297873,0.0,7.6
2023-07-20 00:00:00,2.6641057,2.5740569,2.611095,2.7219403,0.0,7.2
2023-07-20 00:15:00,2.5365987,2.709399,2.6823928,2.7046328,0.0,6.5
2023-07-20 00:30:00,2.6086287,2.6150527,2.504982,2.5887473,0.0,6.1
2023-07-20 00:45:00,2.6262846,2.5541523,2.6173992,2.6544006,0.0,5.6
2023-07-20 01:00:00,2.5395558,2.5902095,2.5390975,2.654619,0.0,5.7
2023-07-20 01:15:00,2.5034735,2.59186,2.5085773,2.5915897,0.0,6.1
2023-07-20 01:30:00,2.5959396,2.612172,2.458129,2.5521157,0.0,6.1
2023-07-20 01:45:00,2.506322,2.4498096,2.5982792,2.6406722,0.0,5.7
2023-07-20 02:00:00,2.2686281,2.2383432,2.2236056,2.2793558,0.0,5.3
2023-07-20 02:15:00,2.0872192,2.1429503,2.2010171,2.238693,0.0,5.1
2023-07-20 02:30:00,2.2098916,2.138244,2.1519203,2.1620598,0.0,4.8
2023-07-20 02:45:00,2.1693916,2.12868,2.2054,2.1965659,0.0,4.7
2023-07-20 03:00:00,2.1465054,2.1017172,2.1008124,2.1546123,0.0,4.5
2023-07-20 03:15:00,2.0947425,2.0560298,2.0503454,2.2194018,0.0,4.7
2023-07-20 03:30:00,2.028494,2.07228,2.177867,2.201796,0.0,5.1
2023-07-20 03:45:00,2.03892,2.0169082,1.9827975,2.121232,0.0,5.1
2023-07-20 04:00:00,2.0396192,1.9989371,2.0367942,2.1318803,0.0,4.7
2023-07-20 04:15:00,1.9251109,2.0244906,1.9908241,2.0715513,0.0,4.4
2023-07-20 04:30:00,1.9746631,1.9114964,1.8895909,1.9982255,0.0,4.7
2023-07-20 04:45:00,1.9411925,1.886924,2.0437655,2.0211103,0.0,4.7
2023-07-20 05:00:00,1.8598982,1.9591739,1.8801776,2.0155396,0.0,4.6
2023-07-20 05:15:00,1.8651532,1.9413884,1.843382,1.969768,0.0,4.3
2023-07-20 05:30:00,1.841395,1.8287215,1.7977642,1.890255,0.0,4.3
2023-07-20 05:45:00,1.8554841,1.8386099,1.9136692,1.9747405,0.0,4.5
